right_image,center_image,left_image,linear_velocity,angular_velocity
data/right_001635.jpg,data/center_001635.jpg,data/left_001635.jpg,0.15528405749828816,0.0
data/right_001636.jpg,data/center_001636.jpg,data/left_001636.jpg,0.15528405749828816,0.0
data/right_001637.jpg,data/center_001637.jpg,data/left_001637.jpg,0.15528405749828816,0.0
data/right_001638.jpg,data/center_001638.jpg,data/left_001638.jpg,0.15528405749828816,0.0
data/right_001639.jpg,data/center_001639.jpg,data/left_001639.jpg,0.15528405749828816,0.0
data/right_001640.jpg,data/center_001640.jpg,data/left_001640.jpg,0.15528405749828816,0.09685706484932109
data/right_001641.jpg,data/center_001641.jpg,data/left_001641.jpg,0.15528405749828816,0.09685706484932109
data/right_001642.jpg,data/center_001642.jpg,data/left_001642.jpg,0.15528405749828816,0.0
data/right_001643.jpg,data/center_001643.jpg,data/left_001643.jpg,0.15528405749828816,0.0
data/right_001644.jpg,data/center_001644.jpg,data/left_001644.jpg,0.15528405749828816,0.0
data/right_001645.jpg,data/center_001645.jpg,data/left_001645.jpg,0.15528405749828816,0.0
data/right_001646.jpg,data/center_001646.jpg,data/left_001646.jpg,0.15528405749828816,0.0
data/right_001647.jpg,data/center_001647.jpg,data/left_001647.jpg,0.15528405749828816,0.0
data/right_001648.jpg,data/center_001648.jpg,data/left_001648.jpg,0.15528405749828816,-0.09685706484932109
data/right_001649.jpg,data/center_001649.jpg,data/left_001649.jpg,0.15528405749828816,-0.09685706484932109
data/right_001650.jpg,data/center_001650.jpg,data/left_001650.jpg,0.15528405749828816,0.0
data/right_001651.jpg,data/center_001651.jpg,data/left_001651.jpg,0.15528405749828816,0.0
data/right_001652.jpg,data/center_001652.jpg,data/left_001652.jpg,0.15528405749828816,0.0
data/right_001653.jpg,data/center_001653.jpg,data/left_001653.jpg,0.15528405749828816,0.0
data/right_001654.jpg,data/center_001654.jpg,data/left_001654.jpg,0.15528405749828816,0.0
data/right_001655.jpg,data/center_001655.jpg,data/left_001655.jpg,0.15528405749828816,0.0
data/right_001656.jpg,data/center_001656.jpg,data/left_001656.jpg,0.15528405749828816,0.09685706484932109
data/right_001657.jpg,data/center_001657.jpg,data/left_001657.jpg,0.15528405749828816,0.09685706484932109
data/right_001658.jpg,data/center_001658.jpg,data/left_001658.jpg,0.15528405749828816,0.09685706484932109
data/right_001659.jpg,data/center_001659.jpg,data/left_001659.jpg,0.15528405749828816,0.09685706484932109
data/right_001660.jpg,data/center_001660.jpg,data/left_001660.jpg,0.15528405749828816,0.09685706484932109
data/right_001661.jpg,data/center_001661.jpg,data/left_001661.jpg,0.15528405749828816,0.09685706484932109
data/right_001662.jpg,data/center_001662.jpg,data/left_001662.jpg,0.15528405749828816,-0.09685706484932109
data/right_001663.jpg,data/center_001663.jpg,data/left_001663.jpg,0.15528405749828816,-0.09685706484932109
data/right_001664.jpg,data/center_001664.jpg,data/left_001664.jpg,0.15528405749828816,0.0
data/right_001665.jpg,data/center_001665.jpg,data/left_001665.jpg,0.15528405749828816,0.0
data/right_001666.jpg,data/center_001666.jpg,data/left_001666.jpg,0.15528405749828816,0.0
data/right_001667.jpg,data/center_001667.jpg,data/left_001667.jpg,0.15528405749828816,0.0
data/right_001668.jpg,data/center_001668.jpg,data/left_001668.jpg,0.15528405749828816,0.0
data/right_001669.jpg,data/center_001669.jpg,data/left_001669.jpg,0.15528405749828816,0.0
data/right_001670.jpg,data/center_001670.jpg,data/left_001670.jpg,0.15528405749828816,0.0
data/right_001671.jpg,data/center_001671.jpg,data/left_001671.jpg,0.15528405749828816,0.0
data/right_001672.jpg,data/center_001672.jpg,data/left_001672.jpg,0.15528405749828816,0.0
data/right_001673.jpg,data/center_001673.jpg,data/left_001673.jpg,0.15528405749828816,0.0
data/right_001674.jpg,data/center_001674.jpg,data/left_001674.jpg,0.15528405749828816,0.0
data/right_001675.jpg,data/center_001675.jpg,data/left_001675.jpg,0.15528405749828816,0.0
data/right_001676.jpg,data/center_001676.jpg,data/left_001676.jpg,0.15528405749828816,0.0
data/right_001677.jpg,data/center_001677.jpg,data/left_001677.jpg,0.15528405749828816,0.0
data/right_001678.jpg,data/center_001678.jpg,data/left_001678.jpg,0.15528405749828816,0.0
data/right_001679.jpg,data/center_001679.jpg,data/left_001679.jpg,0.15528405749828816,0.0
data/right_001680.jpg,data/center_001680.jpg,data/left_001680.jpg,0.15528405749828816,0.0
data/right_001681.jpg,data/center_001681.jpg,data/left_001681.jpg,0.15528405749828816,0.0
data/right_001682.jpg,data/center_001682.jpg,data/left_001682.jpg,0.15528405749828816,0.0
data/right_001683.jpg,data/center_001683.jpg,data/left_001683.jpg,0.15528405749828816,0.0
data/right_001684.jpg,data/center_001684.jpg,data/left_001684.jpg,0.15528405749828816,0.0
data/right_001685.jpg,data/center_001685.jpg,data/left_001685.jpg,0.15528405749828816,0.0
data/right_001686.jpg,data/center_001686.jpg,data/left_001686.jpg,0.15528405749828816,0.0
data/right_001687.jpg,data/center_001687.jpg,data/left_001687.jpg,0.15528405749828816,0.0
data/right_001688.jpg,data/center_001688.jpg,data/left_001688.jpg,0.15528405749828816,0.0
data/right_001689.jpg,data/center_001689.jpg,data/left_001689.jpg,0.15528405749828816,0.0
data/right_001690.jpg,data/center_001690.jpg,data/left_001690.jpg,0.15528405749828816,0.0
data/right_001691.jpg,data/center_001691.jpg,data/left_001691.jpg,0.15528405749828816,0.0
data/right_001692.jpg,data/center_001692.jpg,data/left_001692.jpg,0.15528405749828816,0.0
data/right_001693.jpg,data/center_001693.jpg,data/left_001693.jpg,0.15528405749828816,0.0
data/right_001694.jpg,data/center_001694.jpg,data/left_001694.jpg,0.15528405749828816,0.0
data/right_001695.jpg,data/center_001695.jpg,data/left_001695.jpg,0.15528405749828816,0.0
data/right_001696.jpg,data/center_001696.jpg,data/left_001696.jpg,0.15528405749828816,0.0
data/right_001697.jpg,data/center_001697.jpg,data/left_001697.jpg,0.15528405749828816,0.0
data/right_001698.jpg,data/center_001698.jpg,data/left_001698.jpg,0.15528405749828816,0.0
data/right_001699.jpg,data/center_001699.jpg,data/left_001699.jpg,0.15528405749828816,0.0
data/right_001700.jpg,data/center_001700.jpg,data/left_001700.jpg,0.15528405749828816,0.0
data/right_001701.jpg,data/center_001701.jpg,data/left_001701.jpg,0.15528405749828816,0.0
data/right_001702.jpg,data/center_001702.jpg,data/left_001702.jpg,0.15528405749828816,0.0
data/right_001703.jpg,data/center_001703.jpg,data/left_001703.jpg,0.15528405749828816,0.0
data/right_001704.jpg,data/center_001704.jpg,data/left_001704.jpg,0.15528405749828816,0.0
data/right_001705.jpg,data/center_001705.jpg,data/left_001705.jpg,0.15528405749828816,0.0
data/right_001706.jpg,data/center_001706.jpg,data/left_001706.jpg,0.15528405749828816,0.0
data/right_001707.jpg,data/center_001707.jpg,data/left_001707.jpg,0.15528405749828816,0.0
data/right_001708.jpg,data/center_001708.jpg,data/left_001708.jpg,0.15528405749828816,0.0
data/right_001709.jpg,data/center_001709.jpg,data/left_001709.jpg,0.15528405749828816,0.0
data/right_001710.jpg,data/center_001710.jpg,data/left_001710.jpg,0.15528405749828816,0.0
data/right_001711.jpg,data/center_001711.jpg,data/left_001711.jpg,0.15528405749828816,0.0
data/right_001712.jpg,data/center_001712.jpg,data/left_001712.jpg,0.15528405749828816,0.0
data/right_001713.jpg,data/center_001713.jpg,data/left_001713.jpg,0.15528405749828816,0.0
data/right_001714.jpg,data/center_001714.jpg,data/left_001714.jpg,0.15528405749828816,0.0
data/right_001715.jpg,data/center_001715.jpg,data/left_001715.jpg,0.15528405749828816,0.0
data/right_001716.jpg,data/center_001716.jpg,data/left_001716.jpg,0.15528405749828816,0.0
data/right_001717.jpg,data/center_001717.jpg,data/left_001717.jpg,0.15528405749828816,0.0
data/right_001718.jpg,data/center_001718.jpg,data/left_001718.jpg,0.15528405749828816,0.0
data/right_001719.jpg,data/center_001719.jpg,data/left_001719.jpg,0.15528405749828816,0.0
data/right_001720.jpg,data/center_001720.jpg,data/left_001720.jpg,0.15528405749828816,0.0
data/right_001721.jpg,data/center_001721.jpg,data/left_001721.jpg,0.15528405749828816,0.0
data/right_001722.jpg,data/center_001722.jpg,data/left_001722.jpg,0.15528405749828816,0.0
data/right_001723.jpg,data/center_001723.jpg,data/left_001723.jpg,0.15528405749828816,0.0
data/right_001724.jpg,data/center_001724.jpg,data/left_001724.jpg,0.15528405749828816,0.0
data/right_001725.jpg,data/center_001725.jpg,data/left_001725.jpg,0.15528405749828816,0.0
data/right_001726.jpg,data/center_001726.jpg,data/left_001726.jpg,0.15528405749828816,0.0
data/right_001727.jpg,data/center_001727.jpg,data/left_001727.jpg,0.15528405749828816,0.0
data/right_001728.jpg,data/center_001728.jpg,data/left_001728.jpg,0.15528405749828816,0.0
data/right_001729.jpg,data/center_001729.jpg,data/left_001729.jpg,0.15528405749828816,0.0
data/right_001730.jpg,data/center_001730.jpg,data/left_001730.jpg,0.15528405749828816,0.0
data/right_001731.jpg,data/center_001731.jpg,data/left_001731.jpg,0.15528405749828816,0.0
data/right_001732.jpg,data/center_001732.jpg,data/left_001732.jpg,0.15528405749828816,0.0
data/right_001733.jpg,data/center_001733.jpg,data/left_001733.jpg,0.15528405749828816,0.0
data/right_001734.jpg,data/center_001734.jpg,data/left_001734.jpg,0.15528405749828816,0.0
data/right_001735.jpg,data/center_001735.jpg,data/left_001735.jpg,0.15528405749828816,0.0
data/right_001736.jpg,data/center_001736.jpg,data/left_001736.jpg,0.15528405749828816,0.0
data/right_001737.jpg,data/center_001737.jpg,data/left_001737.jpg,0.15528405749828816,0.0
data/right_001738.jpg,data/center_001738.jpg,data/left_001738.jpg,0.15528405749828816,0.0
data/right_001739.jpg,data/center_001739.jpg,data/left_001739.jpg,0.15528405749828816,0.0
data/right_001740.jpg,data/center_001740.jpg,data/left_001740.jpg,0.15528405749828816,0.0
data/right_001741.jpg,data/center_001741.jpg,data/left_001741.jpg,0.15528405749828816,0.0
data/right_001742.jpg,data/center_001742.jpg,data/left_001742.jpg,0.15528405749828816,0.0
data/right_001743.jpg,data/center_001743.jpg,data/left_001743.jpg,0.15528405749828816,0.0
data/right_001744.jpg,data/center_001744.jpg,data/left_001744.jpg,0.15528405749828816,0.0
data/right_001745.jpg,data/center_001745.jpg,data/left_001745.jpg,0.15528405749828816,0.0
data/right_001746.jpg,data/center_001746.jpg,data/left_001746.jpg,0.15528405749828816,0.0
data/right_001747.jpg,data/center_001747.jpg,data/left_001747.jpg,0.15528405749828816,0.0
data/right_001748.jpg,data/center_001748.jpg,data/left_001748.jpg,0.15528405749828816,0.0
data/right_001749.jpg,data/center_001749.jpg,data/left_001749.jpg,0.15528405749828816,0.0
data/right_001750.jpg,data/center_001750.jpg,data/left_001750.jpg,0.15528405749828816,0.0
data/right_001751.jpg,data/center_001751.jpg,data/left_001751.jpg,0.15528405749828816,0.0
data/right_001752.jpg,data/center_001752.jpg,data/left_001752.jpg,0.15528405749828816,0.0
data/right_001753.jpg,data/center_001753.jpg,data/left_001753.jpg,0.15528405749828816,0.0
data/right_001754.jpg,data/center_001754.jpg,data/left_001754.jpg,0.15528405749828816,0.0
data/right_001755.jpg,data/center_001755.jpg,data/left_001755.jpg,0.15528405749828816,0.0
data/right_001756.jpg,data/center_001756.jpg,data/left_001756.jpg,0.15528405749828816,0.0
data/right_001757.jpg,data/center_001757.jpg,data/left_001757.jpg,0.15528405749828816,0.0
data/right_001758.jpg,data/center_001758.jpg,data/left_001758.jpg,0.15528405749828816,0.0
data/right_001759.jpg,data/center_001759.jpg,data/left_001759.jpg,0.15528405749828816,0.0
data/right_001760.jpg,data/center_001760.jpg,data/left_001760.jpg,0.15528405749828816,0.0
data/right_001761.jpg,data/center_001761.jpg,data/left_001761.jpg,0.15528405749828816,0.0
data/right_001762.jpg,data/center_001762.jpg,data/left_001762.jpg,0.15528405749828816,0.0
data/right_001763.jpg,data/center_001763.jpg,data/left_001763.jpg,0.15528405749828816,0.0
data/right_001764.jpg,data/center_001764.jpg,data/left_001764.jpg,0.15528405749828816,0.0
data/right_001765.jpg,data/center_001765.jpg,data/left_001765.jpg,0.15528405749828816,0.0
data/right_001766.jpg,data/center_001766.jpg,data/left_001766.jpg,0.15528405749828816,0.0
data/right_001767.jpg,data/center_001767.jpg,data/left_001767.jpg,0.15528405749828816,0.0
data/right_001768.jpg,data/center_001768.jpg,data/left_001768.jpg,0.15528405749828816,0.0
data/right_001769.jpg,data/center_001769.jpg,data/left_001769.jpg,0.15528405749828816,0.0
data/right_001770.jpg,data/center_001770.jpg,data/left_001770.jpg,0.15528405749828816,0.0
data/right_001771.jpg,data/center_001771.jpg,data/left_001771.jpg,0.15528405749828816,0.0
data/right_001772.jpg,data/center_001772.jpg,data/left_001772.jpg,0.15528405749828816,0.0
data/right_001773.jpg,data/center_001773.jpg,data/left_001773.jpg,0.15528405749828816,0.0
data/right_001774.jpg,data/center_001774.jpg,data/left_001774.jpg,0.15528405749828816,0.0
data/right_001775.jpg,data/center_001775.jpg,data/left_001775.jpg,0.15528405749828816,0.0
data/right_001776.jpg,data/center_001776.jpg,data/left_001776.jpg,0.15528405749828816,0.0
data/right_001777.jpg,data/center_001777.jpg,data/left_001777.jpg,0.15528405749828816,0.0
data/right_001778.jpg,data/center_001778.jpg,data/left_001778.jpg,0.15528405749828816,0.0
data/right_001779.jpg,data/center_001779.jpg,data/left_001779.jpg,0.15528405749828816,0.0
data/right_001780.jpg,data/center_001780.jpg,data/left_001780.jpg,0.15528405749828816,0.0
data/right_001781.jpg,data/center_001781.jpg,data/left_001781.jpg,0.15528405749828816,0.0
data/right_001782.jpg,data/center_001782.jpg,data/left_001782.jpg,0.15528405749828816,0.0
data/right_001783.jpg,data/center_001783.jpg,data/left_001783.jpg,0.15528405749828816,0.0
data/right_001784.jpg,data/center_001784.jpg,data/left_001784.jpg,0.15528405749828816,0.0
data/right_001785.jpg,data/center_001785.jpg,data/left_001785.jpg,0.15528405749828816,0.0
data/right_001786.jpg,data/center_001786.jpg,data/left_001786.jpg,0.15528405749828816,0.0
data/right_001787.jpg,data/center_001787.jpg,data/left_001787.jpg,0.15528405749828816,0.0
data/right_001788.jpg,data/center_001788.jpg,data/left_001788.jpg,0.15528405749828816,0.0
data/right_001789.jpg,data/center_001789.jpg,data/left_001789.jpg,0.15528405749828816,0.0
data/right_001790.jpg,data/center_001790.jpg,data/left_001790.jpg,0.15528405749828816,0.0
data/right_001791.jpg,data/center_001791.jpg,data/left_001791.jpg,0.15528405749828816,0.0
data/right_001792.jpg,data/center_001792.jpg,data/left_001792.jpg,0.15528405749828816,0.0
data/right_001793.jpg,data/center_001793.jpg,data/left_001793.jpg,0.15528405749828816,0.0
data/right_001794.jpg,data/center_001794.jpg,data/left_001794.jpg,0.15528405749828816,0.0
data/right_001795.jpg,data/center_001795.jpg,data/left_001795.jpg,0.15528405749828816,0.0
data/right_001796.jpg,data/center_001796.jpg,data/left_001796.jpg,0.15528405749828816,0.0
data/right_001797.jpg,data/center_001797.jpg,data/left_001797.jpg,0.15528405749828816,0.0
data/right_001798.jpg,data/center_001798.jpg,data/left_001798.jpg,0.15528405749828816,0.0
data/right_001799.jpg,data/center_001799.jpg,data/left_001799.jpg,0.15528405749828816,0.0
data/right_001800.jpg,data/center_001800.jpg,data/left_001800.jpg,0.15528405749828816,0.0
data/right_001801.jpg,data/center_001801.jpg,data/left_001801.jpg,0.15528405749828816,0.0
data/right_001802.jpg,data/center_001802.jpg,data/left_001802.jpg,0.15528405749828816,0.0
data/right_001803.jpg,data/center_001803.jpg,data/left_001803.jpg,0.15528405749828816,0.0
data/right_001804.jpg,data/center_001804.jpg,data/left_001804.jpg,0.15528405749828816,0.0
data/right_001805.jpg,data/center_001805.jpg,data/left_001805.jpg,0.15528405749828816,0.0
data/right_001806.jpg,data/center_001806.jpg,data/left_001806.jpg,0.15528405749828816,0.0
data/right_001807.jpg,data/center_001807.jpg,data/left_001807.jpg,0.15528405749828816,0.0
data/right_001808.jpg,data/center_001808.jpg,data/left_001808.jpg,0.15528405749828816,0.0
data/right_001809.jpg,data/center_001809.jpg,data/left_001809.jpg,0.15528405749828816,0.0
data/right_001810.jpg,data/center_001810.jpg,data/left_001810.jpg,0.15528405749828816,0.0
data/right_001811.jpg,data/center_001811.jpg,data/left_001811.jpg,0.15528405749828816,0.0
data/right_001812.jpg,data/center_001812.jpg,data/left_001812.jpg,0.15528405749828816,0.0
data/right_001813.jpg,data/center_001813.jpg,data/left_001813.jpg,0.15528405749828816,0.0
data/right_001814.jpg,data/center_001814.jpg,data/left_001814.jpg,0.15528405749828816,0.0
data/right_001815.jpg,data/center_001815.jpg,data/left_001815.jpg,0.15528405749828816,0.0
data/right_001816.jpg,data/center_001816.jpg,data/left_001816.jpg,0.15528405749828816,0.0
data/right_001817.jpg,data/center_001817.jpg,data/left_001817.jpg,0.15528405749828816,0.0
data/right_001818.jpg,data/center_001818.jpg,data/left_001818.jpg,0.15528405749828816,0.0
data/right_001819.jpg,data/center_001819.jpg,data/left_001819.jpg,0.15528405749828816,0.0
data/right_001820.jpg,data/center_001820.jpg,data/left_001820.jpg,0.15528405749828816,0.0
data/right_001821.jpg,data/center_001821.jpg,data/left_001821.jpg,0.15528405749828816,0.0
data/right_001822.jpg,data/center_001822.jpg,data/left_001822.jpg,0.15528405749828816,0.0
data/right_001823.jpg,data/center_001823.jpg,data/left_001823.jpg,0.15528405749828816,0.0
data/right_001824.jpg,data/center_001824.jpg,data/left_001824.jpg,0.15528405749828816,0.0
data/right_001825.jpg,data/center_001825.jpg,data/left_001825.jpg,0.15528405749828816,0.0
